Frame Number,Processing Time (seconds)
1754,1.2462263107299805
1755,1.386322259902954
1756,1.2569925785064697
1757,0.8909869194030762
1758,0.8908452987670898
1759,0.9149477481842041
1760,0.8919577598571777
1761,0.8969020843505859
1762,0.9047999382019043
1763,0.8961327075958252
1764,0.8999993801116943
1765,0.8859691619873047
1766,0.8873224258422852
1767,1.0420713424682617
1768,1.382702350616455
1769,1.2969164848327637
1770,0.9050571918487549
1771,0.8968222141265869
1772,0.887751579284668
1773,0.9090774059295654
1774,0.8917660713195801
1775,0.8965098857879639
1776,0.9010183811187744
1777,0.9278216361999512
1778,0.9007441997528076
1779,0.8937675952911377
1780,0.9617226123809814
1781,1.4002878665924072
1782,1.4430358409881592
1783,0.9355173110961914
1784,0.9036381244659424
1785,0.8914923667907715
1786,0.8945655822753906
1787,0.8883686065673828
1788,0.8839654922485352
1789,0.8938016891479492
1790,0.9052488803863525
1791,0.8980355262756348
1792,0.9044909477233887
1793,0.900566577911377
1794,1.2767219543457031
1795,1.4004299640655518
1796,1.221909761428833
1797,0.9336230754852295
1798,0.907254695892334
1799,0.9080193042755127
1800,0.8947803974151611
1801,0.908820629119873
1802,0.8926990032196045
1803,0.8968708515167236
1804,0.885150671005249
1805,0.9059545993804932
1806,0.9072561264038086
1807,1.0864174365997314
1808,1.4361836910247803
1809,1.4166333675384521
1810,0.9110181331634521
1811,0.8991837501525879
1812,0.90185546875
1813,0.8829207420349121
1814,0.8950076103210449
1815,0.8944363594055176
1816,0.8977136611938477
1817,0.8950598239898682
1818,0.8962972164154053
1819,0.8925585746765137
1820,0.893052339553833
1821,1.3495259284973145
1822,1.4413812160491943
1823,1.0519530773162842
1824,0.8803069591522217
1825,0.8989510536193848
1826,0.8880596160888672
1827,0.9161112308502197
1828,0.9041473865509033
1829,0.8962342739105225
1830,0.903587818145752
1831,0.8968203067779541
1832,0.8955886363983154
1833,0.9071075916290283
1834,1.1693367958068848
1835,1.3905041217803955
1836,1.3297557830810547
1837,0.9226417541503906
1838,0.9057877063751221
1839,0.9045178890228271
1840,0.9016854763031006
1841,0.8900964260101318
1842,0.9049725532531738
1843,0.9004521369934082
1844,0.8925611972808838
1845,0.8953614234924316
1846,0.8812484741210938
1847,1.0032739639282227
1848,1.3910329341888428
1849,1.44376540184021
1850,0.9297516345977783
1851,0.9129858016967773
1852,0.9049258232116699
1853,0.9099740982055664
1854,0.891857385635376
1855,0.8931906223297119
1856,0.9212920665740967
1857,0.9041628837585449
1858,0.895169734954834
1859,0.8931326866149902
1860,0.893740177154541
1861,1.3288321495056152
1862,1.44815993309021
1863,1.1082215309143066
1864,0.9045820236206055
1865,0.8862264156341553
1866,0.9145057201385498
1867,0.8918015956878662
1868,0.9173853397369385
1869,0.9402675628662109
1870,0.8877668380737305
1871,0.8872537612915039
1872,0.8905580043792725
1873,0.9037494659423828
1874,1.1166958808898926
1875,1.3827593326568604
1876,1.2813069820404053
1877,0.9080801010131836
1878,0.8948965072631836
1879,0.8896856307983398
1880,0.877246618270874
1881,0.8999843597412109
1882,0.901879072189331
1883,0.8981685638427734
1884,0.9029710292816162
1885,0.8989500999450684
1886,0.8795466423034668
1887,1.0042786598205566
1888,1.389953374862671
1889,1.4425485134124756
1890,0.9391887187957764
1891,0.9081563949584961
1892,0.896298885345459
1893,0.907642126083374
1894,0.8914422988891602
1895,0.8818588256835938
1896,0.9032666683197021
1897,0.8928422927856445
1898,0.8963239192962646
1899,0.9305934906005859
1900,0.9133374691009521
1901,1.301358699798584
1902,1.4391028881072998
1903,1.0814602375030518
1904,0.9009237289428711
1905,0.9123358726501465
1906,0.9050190448760986
1907,0.8907351493835449
1908,0.8893208503723145
1909,0.8919928073883057
1910,0.9035482406616211
1911,0.8762655258178711
1912,0.873093843460083
1913,0.9007682800292969
1914,1.1466383934020996
1915,1.394946575164795
1916,1.3587169647216797
1917,0.9035260677337646
1918,0.8892629146575928
1919,0.8976094722747803
1920,0.9107246398925781
1921,0.8974301815032959
1922,0.9032020568847656
1923,0.9008655548095703
1924,0.9023990631103516
1925,0.899622917175293
1926,0.8967688083648682
1927,0.9033422470092773
1928,1.4311103820800781
1929,1.4701435565948486
1930,1.074357509613037
1931,0.8882415294647217
1932,0.895139217376709
1933,0.9161965847015381
1934,0.9006080627441406
1935,0.893686056137085
1936,0.8881993293762207
1937,0.8872511386871338
1938,0.8935685157775879
1939,0.8945887088775635
1940,0.9097919464111328
1941,1.1918916702270508
1942,1.4109783172607422
1943,1.299410104751587
1944,0.9055674076080322
1945,0.8987932205200195
1946,0.8967218399047852
1947,0.9132788181304932
1948,0.8937911987304688
1949,0.8973171710968018
1950,0.898113489151001
1951,0.904538631439209
1952,0.8940136432647705
1953,0.8897318840026855
1954,1.013274908065796
1955,1.3666000366210938
1956,1.4636037349700928
1957,0.96868896484375
1958,0.905346155166626
1959,0.9303319454193115
1960,0.8932087421417236
1961,0.894920825958252
1962,0.886430025100708
1963,0.9068570137023926
1964,0.9094715118408203
1965,0.9071321487426758
1966,0.8994925022125244
1967,0.9043288230895996
1968,1.3256285190582275
1969,1.4186549186706543
1970,1.0373024940490723
1971,0.8914890289306641
1972,0.9120843410491943
1973,0.9083037376403809
1974,0.9094898700714111
1975,0.9163050651550293
1976,0.8951871395111084
1977,0.8999478816986084
1978,0.9086568355560303
1979,0.893867015838623
1980,0.9066298007965088
1981,1.2024171352386475
1982,1.403465747833252
1983,1.2860686779022217
1984,0.922670841217041
1985,0.9022612571716309
1986,0.9028604030609131
1987,0.8947963714599609
1988,0.9049878120422363
1989,0.8951785564422607
1990,0.9149632453918457
1991,0.8941795825958252
1992,0.9303317070007324
1993,0.9121842384338379
1994,1.0745561122894287
1995,1.4017446041107178
1996,1.390990972518921
1997,0.896235466003418
1998,0.8823904991149902
1999,0.8905837535858154
2000,0.9098737239837646
2001,0.9084765911102295
2002,0.8928701877593994
2003,0.9069943428039551
2004,0.9114201068878174
2005,0.889786958694458
2006,0.8936276435852051
2007,0.9136278629302979
2008,1.3881285190582275
2009,1.4620156288146973
2010,1.0439984798431396
2011,0.9051566123962402
2012,0.8930542469024658
2013,0.9122412204742432
2014,0.9121720790863037
2015,0.8926842212677002
2016,0.9095590114593506
2017,0.9084937572479248
2018,0.8834316730499268
2019,0.9056887626647949
2020,0.8965933322906494
2021,1.2586126327514648
2022,1.384199619293213
2023,1.2750234603881836
2024,0.9083225727081299
2025,0.8949427604675293
2026,0.9100086688995361
2027,0.9011766910552979
2028,0.9037661552429199
2029,0.9103419780731201
2030,0.8895258903503418
2031,0.8913800716400146
2032,0.8971211910247803
2033,0.8972866535186768
2034,0.9991054534912109
2035,1.4048655033111572
2036,1.4701130390167236
2037,0.94185471534729
2038,0.9020142555236816
2039,0.8902263641357422
2040,0.892646312713623
2041,0.9192447662353516
2042,0.8986883163452148
2043,0.884385347366333
2044,0.9190428256988525
2045,0.9075207710266113
2046,0.9002816677093506
2047,0.8933730125427246
2048,1.3562686443328857
2049,1.451242446899414
2050,1.0633833408355713
2051,0.8757355213165283
2052,0.9224729537963867
2053,0.8986222743988037
2054,0.9051206111907959
2055,0.9027149677276611
2056,0.8972485065460205
2057,0.8919596672058105
2058,0.9012174606323242
2059,0.9062409400939941
2060,0.8835330009460449
2061,1.2315540313720703
2062,1.3932521343231201
2063,1.271352767944336
2064,0.9348866939544678
2065,0.9167592525482178
2066,0.9047877788543701
2067,0.9122726917266846
2068,0.902785062789917
2069,0.898848295211792
2070,0.896897554397583
2071,0.9030880928039551
2072,0.911395788192749
2073,0.892406702041626
2074,1.0694692134857178
2075,1.3742210865020752
2076,1.468611478805542
2077,0.8856675624847412
2078,0.9008855819702148
2079,0.8940699100494385
2080,0.9072413444519043
2081,0.9178929328918457
2082,0.888824462890625
2083,0.9062502384185791
2084,0.8946988582611084
2085,0.8997938632965088
2086,0.9012513160705566
2087,0.902092456817627
2088,1.33882737159729
2089,1.4545719623565674
2090,1.079899549484253
2091,0.8956167697906494
2092,0.895251989364624
2093,0.8987836837768555
2094,0.8997042179107666
2095,0.9079627990722656
2096,0.9188351631164551
2097,0.9133491516113281
2098,0.8972344398498535
2099,0.9063601493835449
2100,0.9186689853668213
2101,1.2211437225341797
2102,1.3607900142669678
2103,1.316713809967041
2104,0.9149012565612793
2105,0.9043805599212646
2106,0.9064834117889404
2107,0.8905172348022461
2108,0.9129748344421387
2109,0.8946211338043213
2110,0.907451868057251
2111,0.8876876831054688
2112,0.9091846942901611
2113,0.9113714694976807
2114,1.0615808963775635
2115,1.379195213317871
2116,1.4718198776245117
2117,0.902214527130127
2118,0.8882994651794434
2119,0.8751919269561768
2120,0.8852443695068359
2121,0.9057252407073975
2122,0.9058859348297119
2123,0.8939669132232666
2124,0.9069945812225342
2125,0.9047009944915771
2126,0.9093379974365234
2127,0.898026704788208
2128,1.3384759426116943
2129,1.4553565979003906
2130,1.0983390808105469
2131,0.903489351272583
2132,0.9035239219665527
2133,0.8915822505950928
2134,0.8911879062652588
2135,0.9246959686279297
2136,0.8840467929840088
2137,0.9128048419952393
2138,0.893439769744873
2139,0.9153695106506348
2140,0.9120852947235107
2141,1.1380953788757324
2142,1.392113447189331
2143,1.374443531036377
2144,0.8853743076324463
2145,0.8997118473052979
2146,0.9164156913757324
2147,0.8951737880706787
2148,0.9058403968811035
2149,0.9132463932037354
2150,0.909146785736084
2151,0.8953900337219238
2152,0.8995287418365479
2153,0.9092836380004883
2154,0.912316083908081
2155,1.364417314529419
2156,1.4628686904907227
2157,1.0468330383300781
2158,0.9058787822723389
2159,0.8989791870117188
2160,0.8947322368621826
2161,0.8799922466278076
2162,0.9157800674438477
2163,0.8999333381652832
2164,0.8945651054382324
2165,0.8909280300140381
2166,0.9064290523529053
2167,0.9083940982818604
2168,1.2191195487976074
2169,1.4044592380523682
2170,1.1797924041748047
2171,0.8979244232177734
2172,0.9171829223632812
2173,0.8985097408294678
2174,0.9264445304870605
2175,0.8952953815460205
2176,0.9217290878295898
2177,0.8865530490875244
2178,0.9138431549072266
2179,0.8959054946899414
2180,0.9075593948364258
2181,1.120882272720337
2182,1.3889880180358887
2183,1.3573713302612305
2184,0.9002819061279297
2185,0.8948912620544434
2186,0.9089157581329346
2187,0.9054913520812988
2188,0.902158260345459
2189,0.8877227306365967
2190,0.9170272350311279
2191,0.9015696048736572
2192,0.8997583389282227
2193,0.8960356712341309
2194,0.8891332149505615
2195,1.3977336883544922
2196,1.456810474395752
2197,1.0120596885681152
2198,0.8863358497619629
2199,0.9051053524017334
2200,0.8959825038909912
2201,0.9075229167938232
2202,0.9130303859710693
2203,0.9155070781707764
2204,0.8899507522583008
2205,0.9089686870574951
2206,0.9205009937286377
2207,0.8875718116760254
2208,1.246128797531128
2209,1.409327507019043
2210,1.2793290615081787
2211,0.890756368637085
2212,0.8991391658782959
2213,0.8953371047973633
2214,0.8990676403045654
2215,0.9006762504577637
2216,0.8974006175994873
2217,0.9523899555206299
2218,0.8983533382415771
2219,0.902599573135376
2220,0.9147040843963623
2221,1.0789234638214111
2222,1.3919994831085205
2223,1.4312858581542969
2224,0.8931269645690918
2225,0.9009876251220703
2226,0.9204883575439453
2227,0.8920013904571533
2228,0.888493537902832
2229,0.914792537689209
2230,0.9006712436676025
2231,0.9071204662322998
2232,0.8991990089416504
2233,0.9192788600921631
2234,0.9035110473632812
2235,1.3596935272216797
2236,1.4961192607879639
2237,1.0543036460876465
2238,0.8896708488464355
2239,0.8980996608734131
2240,0.9059209823608398
2241,0.8954060077667236
2242,0.9217767715454102
2243,0.9121310710906982
2244,0.907520055770874
2245,0.90576171875
2246,0.9182596206665039
2247,0.9290561676025391
2248,1.2588093280792236
2249,1.4078562259674072
2250,1.2158689498901367
2251,0.9027576446533203
2252,0.9267568588256836
2253,0.8998968601226807
2254,0.8848714828491211
2255,0.9200334548950195
2256,0.8996157646179199
2257,0.8967840671539307
2258,0.8961024284362793
2259,0.8875164985656738
2260,0.9042117595672607
2261,1.082505464553833
2262,1.3764595985412598
2263,1.4409890174865723
2264,0.887274980545044
2265,0.8884453773498535
2266,0.8976094722747803
2267,0.8899025917053223
2268,0.9071495532989502
2269,0.9166884422302246
2270,0.8831944465637207
2271,0.9047989845275879
2272,0.8925366401672363
2273,0.8958446979522705
2274,0.9004755020141602
2275,1.3499705791473389
2276,1.4483544826507568
2277,1.1278893947601318
2278,0.9053812026977539
2279,0.8845391273498535
2280,0.8975057601928711
2281,0.8921101093292236
2282,0.9609634876251221
2283,0.9038984775543213
2284,0.9028935432434082
2285,0.9023239612579346
2286,0.9043023586273193
2287,0.8983023166656494
2288,1.1866428852081299
2289,1.40268874168396
2290,1.3065171241760254
2291,0.909325122833252
2292,0.897355318069458
2293,0.9288311004638672
2294,0.8931031227111816
2295,0.9124138355255127
2296,0.8926084041595459
2297,0.9410316944122314
2298,0.8990459442138672
2299,0.892207145690918
2300,0.8976163864135742
2301,1.0110681056976318
2302,1.4020440578460693
2303,1.4450762271881104
2304,0.9418063163757324
2305,0.8853452205657959
2306,0.9032471179962158
2307,0.9215295314788818
2308,0.9270782470703125
2309,0.9097657203674316
2310,0.9058279991149902
2311,0.9031238555908203
2312,0.8884212970733643
2313,0.9174063205718994
2314,0.9028220176696777
2315,1.3781142234802246
2316,1.4224598407745361
2317,1.0932562351226807
2318,0.8978235721588135
2319,0.8976259231567383
2320,0.9215335845947266
2321,0.9072344303131104
2322,0.8911788463592529
2323,0.9050803184509277
2324,0.9228434562683105
2325,0.9054570198059082
2326,0.9036571979522705
2327,0.8934886455535889
2328,1.154968023300171
2329,1.397409439086914
2330,1.3110954761505127
2331,0.8932304382324219
2332,0.9022314548492432
2333,0.9098949432373047
2334,0.9054884910583496
2335,0.9060838222503662
2336,0.901486873626709
2337,0.9159591197967529
2338,0.9106192588806152
2339,0.9086456298828125
2340,0.9235284328460693
2341,1.0285618305206299
2342,1.404414176940918
2343,1.4785552024841309
2344,0.9147517681121826
2345,0.9004137516021729
2346,0.9328172206878662
2347,0.924628734588623
2348,0.9053390026092529
2349,0.9231915473937988
2350,0.9192624092102051
2351,0.9194908142089844
2352,0.9367008209228516
2353,0.8934612274169922
2354,0.9520618915557861
2355,1.3694629669189453
2356,1.4642939567565918
2357,1.0905499458312988
2358,0.8998794555664062
2359,0.8934409618377686
2360,0.9136049747467041
2361,0.9049112796783447
2362,0.9036061763763428
2363,0.9032163619995117
2364,0.902531623840332
2365,0.8908252716064453
2366,0.9091029167175293
2367,0.9085812568664551
2368,1.273515224456787
2369,1.4240870475769043
2370,1.220163345336914
2371,0.9105901718139648
2372,0.8932318687438965
2373,0.903179407119751
2374,0.8877501487731934
2375,0.8928976058959961
2376,0.9057614803314209
2377,0.8990530967712402
2378,0.906897783279419
2379,0.9027237892150879
2380,0.905907154083252
2381,1.0930497646331787
2382,1.3948397636413574
2383,1.4476895332336426
2384,0.8959712982177734
2385,0.9048380851745605
2386,0.8924908638000488
2387,0.9023995399475098
2388,0.9170572757720947
2389,0.8970909118652344
2390,0.8935434818267822
2391,0.8908414840698242
2392,0.897083044052124
2393,0.9117388725280762
2394,0.9182710647583008
2395,1.4095375537872314
2396,1.513152837753296
2397,1.0436208248138428
2398,0.8854923248291016
2399,0.8991920948028564
2400,0.8937544822692871
2401,0.9058682918548584
2402,0.9205014705657959
2403,0.895470142364502
2404,0.9043059349060059
2405,0.903113842010498
2406,0.9044580459594727
2407,0.9119172096252441
2408,1.2415494918823242
2409,1.3690526485443115
2410,1.275233268737793
2411,0.8994908332824707
2412,0.9093377590179443
2413,0.8969109058380127
2414,0.9152617454528809
2415,0.9084763526916504
2416,0.8975493907928467
2417,0.8944001197814941
2418,0.9394874572753906
2419,0.8970255851745605
2420,0.8985142707824707
2421,1.0275683403015137
2422,1.381767749786377
2423,1.4472887516021729
2424,0.8995671272277832
2425,0.8948650360107422
2426,0.9063689708709717
2427,0.9162046909332275
2428,0.9053587913513184
2429,0.905282735824585
2430,0.8955132961273193
2431,0.9127936363220215
2432,0.891279935836792
2433,0.8965249061584473
2434,0.8945016860961914
2435,1.3278603553771973
2436,1.4168899059295654
2437,1.116422176361084
2438,0.8934314250946045
2439,0.8938686847686768
2440,0.8875505924224854
2441,0.9052145481109619
2442,0.9122052192687988
2443,0.9017119407653809
2444,0.8907754421234131
2445,0.9190902709960938
2446,0.8973824977874756
2447,0.8945662975311279
2448,1.1382319927215576
2449,1.370596170425415
2450,1.340332269668579
2451,0.90578293800354
2452,0.8923983573913574
2453,0.8982622623443604
2454,0.902667760848999
2455,0.9085972309112549
2456,0.9053211212158203
2457,0.8919107913970947
2458,0.909822940826416
2459,0.9123647212982178
2460,0.893927812576294
2461,0.9821791648864746
2462,1.3835296630859375
2463,1.4501993656158447
2464,0.9914069175720215
2465,0.8919658660888672
2466,0.891223669052124
2467,0.8944907188415527
2468,0.9144923686981201
2469,0.8948564529418945
2470,0.8984634876251221
2471,0.9120409488677979
2472,0.9138927459716797
2473,0.8996355533599854
2474,0.8830814361572266
2475,1.2403459548950195
2476,1.4108014106750488
2477,1.2325685024261475
2478,0.8929784297943115
2479,0.9437644481658936
2480,0.8987836837768555
2481,0.8755567073822021
2482,0.8878581523895264
2483,0.9008679389953613
2484,0.897174596786499
2485,0.9011609554290771
2486,0.8893375396728516
2487,0.9070131778717041
2488,1.043149709701538
2489,1.3966093063354492
2490,1.4362356662750244
2491,0.9345791339874268
2492,0.9169595241546631
2493,0.9033453464508057
2494,0.8965342044830322
2495,0.8968501091003418
2496,0.9033055305480957
2497,0.8911957740783691
2498,0.8766565322875977
2499,0.9068968296051025
2500,0.8926880359649658
2501,0.9069316387176514
2502,1.312326431274414
2503,1.461076021194458
2504,1.1060984134674072
2505,0.9312160015106201
2506,0.887643575668335
2507,0.891836404800415
2508,0.8972465991973877
2509,0.8950328826904297
2510,0.8977596759796143
2511,0.8983926773071289
2512,0.906407356262207
2513,0.886974573135376
2514,0.8767626285552979
2515,1.1333963871002197
2516,1.4033708572387695
2517,1.3756678104400635
2518,0.892247200012207
2519,0.9055135250091553
2520,0.9006567001342773
2521,0.9082274436950684
2522,0.8913137912750244
2523,0.890601634979248
2524,0.8907649517059326
2525,0.8992080688476562
2526,0.8963758945465088
2527,0.8930120468139648
2528,0.9477853775024414
2529,1.3928701877593994
2530,1.4412529468536377
2531,1.0202178955078125
2532,0.9002633094787598
2533,0.8927826881408691
2534,0.8902254104614258
2535,0.8853225708007812
2536,0.9279928207397461
2537,0.8807520866394043
2538,0.9025652408599854
2539,0.8942382335662842
2540,0.900482177734375
2541,0.946643590927124
2542,1.2268400192260742
2543,1.3850643634796143
2544,1.2656595706939697
2545,0.8942997455596924
2546,0.900073766708374
2547,0.8969449996948242
2548,0.8946819305419922
2549,0.9004881381988525
2550,0.8977646827697754
2551,0.8859291076660156
2552,0.8990190029144287
2553,0.9151103496551514
2554,0.8983864784240723
2555,1.008193016052246
2556,1.3960227966308594
2557,1.4349212646484375
2558,0.932121753692627
2559,0.8970229625701904
2560,0.8920741081237793
2561,0.8879668712615967
2562,0.9048306941986084
2563,0.8790745735168457
2564,0.9032046794891357
2565,0.885690450668335
2566,0.9336578845977783
2567,0.8968045711517334
2568,0.8959016799926758
2569,1.291534423828125
2570,1.4158434867858887
2571,1.0759963989257812
2572,0.9036755561828613
2573,0.903925895690918
2574,0.8993833065032959
2575,0.8957836627960205
2576,0.8784422874450684
2577,0.9076917171478271
2578,0.9041125774383545
2579,0.8890914916992188
2580,0.9065971374511719
2581,0.902916431427002
2582,1.1401336193084717
2583,1.3650765419006348
2584,1.3612921237945557
2585,0.900733470916748
2586,0.889646053314209
2587,0.8812777996063232
2588,0.8941695690155029
2589,0.8901028633117676
2590,0.8965630531311035
2591,0.904287576675415
2592,0.918992280960083
2593,0.90718674659729
2594,0.8925225734710693
2595,0.8904421329498291
2596,1.3900666236877441
2597,1.4609956741333008
2598,1.0404155254364014
2599,0.8896856307983398
2600,0.881603479385376
2601,0.9001748561859131
2602,0.9275479316711426
2603,0.8943281173706055
2604,0.8937320709228516
2605,0.8977899551391602
2606,0.9074769020080566
2607,0.894934892654419
2608,0.9021973609924316
2609,1.15509033203125
